url,score,band,http_status,error,duration_seconds,attempts,recommendations_count,json_ld_count,microdata_count,rdfa_count,opengraph_count,content_length
https://businessabc.net/wiki/intercontinental-exchange,57,foundation,200,,7.622,1,18,1,0,2,1,165196
https://businessabc.net/wiki/america-movil,57,foundation,200,,6.85,1,18,1,0,2,1,161117
https://businessabc.net/wiki/thomson-reuters,59,foundation,200,,7.082,1,18,1,0,2,1,184297
https://businessabc.net/wiki/abb,59,foundation,200,,7.682,1,17,1,0,2,1,159697
https://businessabc.net/wiki/sempra-energy,57,foundation,200,,7.662,1,18,1,0,2,1,165830
https://businessabc.net/wiki/moderna,57,foundation,200,,20.254,2,18,1,0,2,1,161748
https://businessabc.net/wiki/dollar-general,57,foundation,200,,24.236,2,18,1,0,2,1,169440
https://businessabc.net/wiki/fedex,57,foundation,200,,9.826,1,18,1,0,2,1,181564
https://businessabc.net/wiki/american-electric-power,57,foundation,200,,9.828,1,18,1,0,2,1,162347
https://businessabc.net/wiki/metlife,57,foundation,200,,7.157,1,18,1,0,2,1,163414
https://businessabc.net/wiki/marriott-international,57,foundation,200,,7.357,1,18,1,0,2,1,171379
https://businessabc.net/wiki/westpac-banking,57,foundation,200,,7.353,1,18,1,0,2,1,162598
https://businessabc.net/wiki/nintendo,57,foundation,200,,7.532,1,18,1,0,2,1,221379
https://businessabc.net/wiki/synopsys,57,foundation,200,,7.909,1,18,1,0,2,1,171101
https://businessabc.net/wiki/kla,59,foundation,200,,18.615,2,17,1,0,2,1,161564
https://businessabc.net/wiki/vmware,57,foundation,200,,6.889,1,18,1,0,2,1,171622
https://businessabc.net/wiki/mckesson,57,foundation,200,,6.993,1,18,1,0,2,1,176081
https://businessabc.net/wiki/marathon-petroleum,57,foundation,200,,7.427,1,18,1,0,2,1,169894
https://businessabc.net/wiki/bmw,57,foundation,200,,7.183,1,18,1,0,2,1,159537
https://businessabc.net/wiki/emerson,57,foundation,200,,7.313,1,18,1,0,2,1,182411
https://businessabc.net/wiki/centene,57,foundation,200,,7.318,1,18,1,0,2,1,173140
https://businessabc.net/wiki/chipotle-mexican-grill,57,foundation,200,,7.203,1,18,1,0,2,1,170235
https://businessabc.net/wiki/pernod-ricard,57,foundation,200,,6.999,1,18,1,0,2,1,162497
https://businessabc.net/wiki/ambev,57,foundation,200,,6.87,1,18,1,0,2,1,174117
https://businessabc.net/wiki/devon-energy,57,foundation,200,,7.344,1,18,1,0,2,1,167288
https://businessabc.net/wiki/baidu,57,foundation,200,,7.683,1,18,1,0,2,1,169093
https://businessabc.net/wiki/ecolab,57,foundation,200,,7.604,1,18,1,0,2,1,196403
https://businessabc.net/wiki/monster-beverage,57,foundation,200,,8.132,1,18,1,0,2,1,162696
https://businessabc.net/wiki/republic-services,57,foundation,200,,8.639,1,18,1,0,2,1,163502
https://businessabc.net/wiki/constellation-brands,57,foundation,200,,7.482,1,18,1,0,2,1,164664
https://businessabc.net/wiki/cadence-design-systems,57,foundation,200,,7.394,1,18,1,0,2,1,170394
https://businessabc.net/wiki/the-hershey-company,57,foundation,200,,8.187,1,18,1,0,2,1,173855
https://businessabc.net/wiki/sk-hynix,57,foundation,200,,8.27,1,18,1,0,2,1,171987
https://businessabc.net/wiki/national_grid,57,foundation,200,,7.152,1,18,1,0,2,1,172074
https://businessabc.net/wiki/mitsubishi-corporation,59,foundation,200,,6.748,1,18,1,0,2,1,190014
https://businessabc.net/wiki/autodesk,57,foundation,200,,7.346,1,18,1,0,2,1,171239
https://businessabc.net/wiki/l3harris-technologies,57,foundation,200,,7.34,1,18,1,0,2,1,180017
https://businessabc.net/wiki/suncor_energy,57,foundation,200,,36.107,3,18,1,0,2,1,164062
https://businessabc.net/wiki/general-mills,57,foundation,200,,36.796,3,18,1,0,2,1,210249
https://businessabc.net/wiki/exelon-corporation,57,foundation,200,,22.841,2,18,1,0,2,1,160904
https://businessabc.net/wiki/regeneron-pharmaceuticals,59,foundation,200,,21.824,2,18,1,0,2,1,170465
https://businessabc.net/wiki/intuitive-surgical,57,foundation,200,,6.998,1,18,1,0,2,1,169676
https://businessabc.net/wiki/altria-group,59,foundation,200,,7.229,1,18,1,0,2,1,185274
https://businessabc.net/wiki/northrop-grumman,57,foundation,200,,8.203,1,18,1,0,2,1,163073
https://businessabc.net/wiki/zoetis,57,foundation,200,,8.202,1,18,1,0,2,1,164733
https://businessabc.net/wiki/airbus,57,foundation,200,,28.926,2,18,1,0,2,1,180507
https://businessabc.net/wiki/progressive,57,foundation,200,,26.826,2,18,1,0,2,1,177061
https://businessabc.net/wiki/tjx-companies,57,foundation,200,,7.224,1,18,1,0,2,1,166244
https://businessabc.net/wiki/eog-resources,57,foundation,200,,7.363,1,18,1,0,2,1,165588
https://businessabc.net/wiki/becton-dickinson,57,foundation,200,,7.511,1,18,1,0,2,1,164580
https://businessabc.net/wiki/vertex-pharmaceuticals,59,foundation,200,,6.882,1,18,1,0,2,1,177659
https://businessabc.net/wiki/canadian_pacific_railway,59,foundation,200,,7.231,1,17,1,0,2,1,201864
https://businessabc.net/wiki/crown-castle,57,foundation,200,,6.671,1,18,1,0,2,1,160348
https://businessabc.net/wiki/waste-management,57,foundation,200,,7.314,1,18,1,0,2,1,165162
https://businessabc.net/wiki/blackstone-group,57,foundation,200,,7.311,1,18,1,0,2,1,161329
https://businessabc.net/wiki/cme-group,57,foundation,200,,7.314,1,18,1,0,2,1,158775
https://businessabc.net/wiki/fiserv,57,foundation,200,,7.316,1,18,1,0,2,1,164331
https://businessabc.net/wiki/us-bancorp,57,foundation,200,,7.403,1,18,1,0,2,1,190594
https://businessabc.net/wiki/csx-corporation,59,foundation,200,,7.545,1,17,1,0,2,1,162166
https://businessabc.net/wiki/pnc-financial-services,57,foundation,200,,7.261,1,18,1,0,2,1,163453
https://businessabc.net/wiki/uber_technologies,57,foundation,200,,7.296,1,18,1,0,2,1,169762
https://businessabc.net/wiki/atlassian,57,foundation,200,,9.191,1,18,1,0,2,1,166061
https://businessabc.net/wiki/air-liquide,57,foundation,200,,7.545,1,18,1,0,2,1,171439
https://businessabc.net/wiki/kering,57,foundation,200,,19.356,2,18,1,0,2,1,170183
https://businessabc.net/wiki/national-australia-bank,57,foundation,200,,18.754,2,18,1,0,2,1,162132
https://businessabc.net/wiki/colgate-palmolive,57,foundation,200,,7.865,1,18,1,0,2,1,161947
https://businessabc.net/wiki/snowflake,57,foundation,200,,8.254,1,18,1,0,2,1,171231
https://businessabc.net/wiki/general-dynamics,59,foundation,200,,7.337,1,17,1,0,2,1,163543
https://businessabc.net/wiki/truist-financial,57,foundation,200,,7.339,1,18,1,0,2,1,166371
https://businessabc.net/wiki/occidental-petroleum,57,foundation,200,,8.399,1,18,1,0,2,1,160219
https://businessabc.net/wiki/amphenol,57,foundation,200,,7.388,1,18,1,0,2,1,167311
https://businessabc.net/wiki/oreilly-automotive,57,foundation,200,,7.321,1,18,1,0,2,1,172666
https://businessabc.net/wiki/paychex,57,foundation,200,,7.409,1,18,1,0,2,1,166058
https://businessabc.net/wiki/enphase-energy,57,foundation,200,,21.338,2,18,1,0,2,1,158409
https://businessabc.net/wiki/valero-energy,57,foundation,200,,21.34,2,18,1,0,2,1,184867
https://businessabc.net/wiki/freeport_mcmoran,57,foundation,200,,8.415,1,18,1,0,2,1,160568
https://businessabc.net/wiki/bce,57,foundation,200,,8.506,1,18,1,0,2,1,156834
https://businessabc.net/wiki/kraft-heinz,57,foundation,200,,7.391,1,18,1,0,2,1,168136
https://businessabc.net/wiki/peugeot,57,foundation,200,,7.623,1,18,1,0,2,1,163469
https://businessabc.net/wiki/shopify,57,foundation,200,,7.039,1,18,1,0,2,1,172560
https://businessabc.net/wiki/eni,57,foundation,200,,7.267,1,18,1,0,2,1,172089
https://businessabc.net/wiki/sumitomo-mitsui-financial-group,57,foundation,200,,8.475,1,18,1,0,2,1,171236
https://businessabc.net/wiki/autozone,59,foundation,200,,8.477,1,18,1,0,2,1,184710
https://businessabc.net/wiki/xcel-energy,57,foundation,200,,7.385,1,18,1,0,2,1,173019
https://businessabc.net/wiki/kimberly_clark,57,foundation,200,,7.032,1,18,1,0,2,1,178105
https://businessabc.net/wiki/workday,59,foundation,200,,19.008,2,18,1,0,2,1,191381
https://businessabc.net/wiki/fortinet,57,foundation,200,,19.062,2,18,1,0,2,1,173697
https://businessabc.net/wiki/cintas,57,foundation,200,,7.125,1,18,1,0,2,1,160055
https://businessabc.net/wiki/williams-companies,57,foundation,200,,6.826,1,18,1,0,2,1,171105
https://businessabc.net/wiki/realty-income,57,foundation,200,,8.912,1,18,1,0,2,1,158602
https://businessabc.net/wiki/sysco,57,foundation,200,,9.209,1,18,1,0,2,1,167330
https://businessabc.net/wiki/hess,57,foundation,200,,8.75,1,18,1,0,2,1,174690
https://businessabc.net/wiki/agilent-technologies,57,foundation,200,,8.863,1,18,1,0,2,1,165952
https://businessabc.net/wiki/iqvia,57,foundation,200,,19.364,2,18,1,0,2,1,160347
https://businessabc.net/wiki/johnson_controls,57,foundation,200,,19.335,2,18,1,0,2,1,167162
https://businessabc.net/wiki/the-travelers-companies,57,foundation,200,,36.803,3,18,1,0,2,1,196827
https://businessabc.net/wiki/capital-one,57,foundation,200,,9.681,1,18,1,0,2,1,169266
https://businessabc.net/wiki/aflac,57,foundation,200,,7.228,1,18,1,0,2,1,176244
https://businessabc.net/wiki/waste_connections,57,foundation,200,,7.226,1,18,1,0,2,1,162720
https://businessabc.net/wiki/arista-networks,57,foundation,200,,8.125,1,18,1,0,2,1,160527
https://businessabc.net/wiki/simon-property-group,57,foundation,200,,8.599,1,18,1,0,2,1,166610
https://businessabc.net/wiki/hilton-worldwide,57,foundation,200,,7.092,1,18,1,0,2,1,169786
https://businessabc.net/wiki/hoya,57,foundation,200,,7.089,1,18,1,0,2,1,163772
https://businessabc.net/wiki/global-payments,57,foundation,200,,6.809,1,18,1,0,2,1,161066
https://businessabc.net/wiki/microchip-technology,57,foundation,200,,7.265,1,18,1,0,2,1,162180
https://businessabc.net/wiki/southern-copper,57,foundation,200,,9.406,1,18,1,0,2,1,167069
https://businessabc.net/wiki/partners-group,56,foundation,200,,8.334,1,18,1,0,2,1,155404
https://businessabc.net/wiki/china-securities,56,foundation,200,,7.419,1,18,1,0,2,1,156952
https://businessabc.net/wiki/hormel_foods,56,foundation,200,,7.421,1,19,1,0,2,1,176285
https://businessabc.net/wiki/cbre-group,56,foundation,200,,18.251,2,18,1,0,2,1,169749
https://businessabc.net/wiki/alnylam-pharmaceuticals,56,foundation,200,,19.288,2,18,1,0,2,1,157602
https://businessabc.net/wiki/diamondback-energy,56,foundation,200,,8.116,1,18,1,0,2,1,146806
https://businessabc.net/wiki/doordash,56,foundation,200,,8.115,1,18,1,0,2,1,153307
https://businessabc.net/wiki/thales,56,foundation,200,,7.677,1,18,1,0,2,1,152338
https://businessabc.net/wiki/zimmer-biomet,56,foundation,200,,8.89,1,18,1,0,2,1,159636
https://businessabc.net/wiki/epam_systems,56,foundation,200,,7.43,1,18,1,0,2,1,163267
https://businessabc.net/wiki/ameren,56,foundation,200,,7.353,1,18,1,0,2,1,158048
https://businessabc.net/wiki/ericsson,56,foundation,200,,7.61,1,18,1,0,2,1,187720
https://businessabc.net/wiki/entergy,56,foundation,200,,7.608,1,18,1,0,2,1,167673
https://businessabc.net/wiki/fifth-third-bank,56,foundation,200,,7.286,1,18,1,0,2,1,175347
https://businessabc.net/wiki/kelloggs,56,foundation,200,,7.285,1,18,1,0,2,1,173029
https://businessabc.net/wiki/d-r-horton,56,foundation,200,,7.07,1,18,1,0,2,1,160406
https://businessabc.net/wiki/gartner,56,foundation,200,,7.07,1,18,1,0,2,1,161184
https://businessabc.net/wiki/zoom,56,foundation,200,,6.829,1,18,1,0,2,1,167025
https://businessabc.net/wiki/firstenergy,56,foundation,200,,7.161,1,18,1,0,2,1,160519
https://businessabc.net/wiki/albemarle,56,foundation,200,,7.588,1,18,1,0,2,1,163627
https://businessabc.net/wiki/brown-forman,56,foundation,200,,8.304,1,18,1,0,2,1,172022
https://businessabc.net/wiki/nio,58,foundation,200,,8.462,1,17,1,0,2,1,155605
https://businessabc.net/wiki/consolidated-edison,56,foundation,200,,8.46,1,18,1,0,2,1,163319
https://businessabc.net/wiki/rivian,56,foundation,200,,7.241,1,18,1,0,2,1,158506
https://businessabc.net/wiki/bank-of-new-york-mellon,56,foundation,200,,7.244,1,19,1,0,2,1,159641
https://businessabc.net/wiki/electronic-arts,58,foundation,200,,7.108,1,17,1,0,2,1,176321
https://businessabc.net/wiki/mitsui-bussan,56,foundation,200,,7.283,1,18,1,0,2,1,153842
https://businessabc.net/wiki/kroger,56,foundation,200,,8.504,1,18,1,0,2,1,188601
https://businessabc.net/wiki/prudential-financial,57,foundation,200,,8.204,1,18,1,0,2,1,172840
https://businessabc.net/wiki/sika,56,foundation,200,,8.216,1,18,1,0,2,1,162557
https://businessabc.net/wiki/parker_hannifin,56,foundation,200,,8.654,1,18,1,0,2,1,169986
https://businessabc.net/wiki/lg-chem,58,foundation,200,,7.317,1,17,1,0,2,1,159451
https://businessabc.net/wiki/apollo-global-management,56,foundation,200,,7.293,1,18,1,0,2,1,167948
https://businessabc.net/wiki/carrier,57,foundation,200,,7.385,1,18,1,0,2,1,174078
https://businessabc.net/wiki/digital-realty,56,foundation,200,,7.475,1,18,1,0,2,1,158974
https://businessabc.net/wiki/newmont,57,foundation,200,,21.642,2,18,1,0,2,1,176154
https://businessabc.net/wiki/dow,58,foundation,200,,9.144,1,17,1,0,2,1,187906
https://businessabc.net/wiki/alcon,59,foundation,200,,7.283,1,18,1,0,2,1,178019
https://businessabc.net/wiki/stmicroelectronics,56,foundation,200,,7.217,1,18,1,0,2,1,165052
https://businessabc.net/wiki/mplx,56,foundation,200,,7.717,1,18,1,0,2,1,157688
https://businessabc.net/wiki/pseg,56,foundation,200,,7.402,1,18,1,0,2,1,166191
https://businessabc.net/wiki/allstate,59,foundation,200,,7.411,1,18,1,0,2,1,185145
https://businessabc.net/wiki/volvo-group,57,foundation,200,,7.316,1,18,1,0,2,1,179076
https://businessabc.net/wiki/wec-energy-group,56,foundation,200,,7.464,1,18,1,0,2,1,157767
https://businessabc.net/wiki/danone,57,foundation,200,,7.466,1,18,1,0,2,1,175269
https://businessabc.net/wiki/yum-brands,57,foundation,200,,8.166,1,18,1,0,2,1,170398
https://businessabc.net/wiki/assa-abloy,56,foundation,200,,8.842,1,18,1,0,2,1,156872
https://businessabc.net/wiki/ebay,56,foundation,200,,9.9,1,18,1,0,2,1,169207
https://businessabc.net/wiki/cdw-corporation,58,foundation,200,,9.898,1,17,1,0,2,1,166034
https://businessabc.net/wiki/raymond-james,56,foundation,200,,8.87,1,18,1,0,2,1,170963
https://businessabc.net/wiki/equifax,56,foundation,200,,8.871,1,18,1,0,2,1,175232
https://businessabc.net/wiki/paycom,56,foundation,200,,7.526,1,18,1,0,2,1,157227
https://businessabc.net/wiki/southwest-airlines,56,foundation,200,,6.945,1,18,1,0,2,1,180410
https://businessabc.net/wiki/great-west-lifeco,56,foundation,200,,6.985,1,18,1,0,2,1,163302
https://businessabc.net/wiki/duke-realty,56,foundation,200,,6.985,1,18,1,0,2,1,159388
https://businessabc.net/wiki/svb-financial-group,56,foundation,200,,9.013,1,18,1,0,2,1,157159
https://businessabc.net/wiki/banco-santander-brasil,57,foundation,200,,8.965,1,18,1,0,2,1,171165
https://businessabc.net/wiki/genuine-parts-company,56,foundation,200,,56.785,2,18,1,0,2,1,158529
https://businessabc.net/wiki/ulta-beauty,56,foundation,200,,56.571,2,18,1,0,2,1,158225
https://businessabc.net/wiki/ppl,56,foundation,200,,22.921,2,18,1,0,2,1,154627
https://businessabc.net/wiki/peaq,57,foundation,200,,22.617,2,18,1,0,2,1,159003
https://businessabc.net/wiki/sse,56,foundation,200,,7.328,1,18,1,0,2,1,156742
https://businessabc.net/wiki/ansys,56,foundation,200,,7.264,1,18,1,0,2,1,156273
https://businessabc.net/wiki/take-2-interactive,56,foundation,200,,7.554,1,18,1,0,2,1,169709
https://businessabc.net/wiki/vulcan-materials,56,foundation,200,,7.477,1,18,1,0,2,1,165113
https://businessabc.net/wiki/the-hartford,61,foundation,200,,7.551,1,17,1,0,2,1,182139
https://businessabc.net/wiki/kone,56,foundation,200,,7.334,1,18,1,0,2,1,165957
https://businessabc.net/wiki/tractor-supply,56,foundation,200,,7.511,1,18,1,0,2,1,167911
https://businessabc.net/wiki/lennar,56,foundation,200,,7.35,1,18,1,0,2,1,166814
https://businessabc.net/wiki/martin-marietta,56,foundation,200,,8.353,1,18,1,0,2,1,159391
https://businessabc.net/wiki/regions-financial,56,foundation,200,,8.355,1,18,1,0,2,1,160392
https://businessabc.net/wiki/centerpoint_energy,56,foundation,200,,19.464,2,18,1,0,2,1,160614
https://businessabc.net/wiki/cf-industries,56,foundation,200,,18.808,2,18,1,0,2,1,156457
https://businessabc.net/wiki/steris,56,foundation,200,,7.38,1,18,1,0,2,1,159499
https://businessabc.net/wiki/pembina-pipeline,56,foundation,200,,7.264,1,18,1,0,2,1,158797
https://businessabc.net/wiki/united-rentals,56,foundation,200,,7.491,1,18,1,0,2,1,160923
https://businessabc.net/wiki/labcorp,56,foundation,200,,6.445,1,18,1,0,2,1,168147
https://businessabc.net/wiki/cloudflare,56,foundation,200,,7.684,1,18,1,0,2,1,158350
https://businessabc.net/wiki/huntington-bancshares,56,foundation,200,,9.027,1,18,1,0,2,1,176483
https://businessabc.net/wiki/agnico-eagle-mines,56,foundation,200,,7.33,1,18,1,0,2,1,169179
https://businessabc.net/wiki/northern-trust,56,foundation,200,,7.331,1,18,1,0,2,1,166121
https://businessabc.net/wiki/sun-communities,57,foundation,200,,7.207,1,18,1,0,2,1,159988
https://businessabc.net/wiki/broadridge-financial-solutions,56,foundation,200,,7.249,1,18,1,0,2,1,157772
https://businessabc.net/wiki/principal,56,foundation,200,,58.314,3,18,1,0,2,1,160999
https://businessabc.net/wiki/align_technology,56,foundation,200,,55.035,3,18,1,0,2,1,159996
https://businessabc.net/wiki/verisign,56,foundation,200,,7.725,1,18,1,0,2,1,158976
https://businessabc.net/wiki/eqt_corporation,56,foundation,200,,7.318,1,18,1,0,2,1,164030
https://businessabc.net/wiki/heico,56,foundation,200,,7.745,1,18,1,0,2,1,160484
https://businessabc.net/wiki/lpl-financial,56,foundation,200,,7.039,1,18,1,0,2,1,158484
https://businessabc.net/wiki/ubiquiti,56,foundation,200,,7.759,1,18,1,0,2,1,156429
https://businessabc.net/wiki/marathon-oil,56,foundation,200,,7.854,1,18,1,0,2,1,164972
https://businessabc.net/wiki/citizens-financial-group,56,foundation,200,,7.948,1,18,1,0,2,1,178694
https://businessabc.net/wiki/cardinal-health,56,foundation,200,,8.142,1,18,1,0,2,1,166508
https://businessabc.net/wiki/palo-alto-networks,56,foundation,200,,20.863,2,18,1,0,2,1,170962
https://businessabc.net/wiki/american-campus-communities,56,foundation,200,,22.223,2,18,1,0,2,1,164333
https://businessabc.net/wiki/aes,58,foundation,200,,19.032,2,17,1,0,2,1,171687
https://businessabc.net/wiki/ball-corporation,56,foundation,200,,9.891,1,18,1,0,2,1,166884
https://businessabc.net/wiki/j-b-hunt,56,foundation,200,,7.232,1,18,1,0,2,1,163582
https://businessabc.net/wiki/rollins,56,foundation,200,,7.187,1,18,1,0,2,1,156712
https://businessabc.net/wiki/kubota,56,foundation,200,,6.965,1,18,1,0,2,1,171298
https://businessabc.net/wiki/w-r-berkley,56,foundation,200,,6.967,1,18,1,0,2,1,166595
https://businessabc.net/wiki/waters_corporation,56,foundation,200,,7.116,1,18,1,0,2,1,173998
https://businessabc.net/wiki/amcor,56,foundation,200,,7.117,1,18,1,0,2,1,164811
https://businessabc.net/wiki/clorox,56,foundation,200,,8.675,1,18,1,0,2,1,177566
https://businessabc.net/wiki/expedia-group,56,foundation,200,,8.676,1,18,1,0,2,1,162584
https://businessabc.net/wiki/michelin,56,foundation,200,,7.49,1,18,1,0,2,1,177595
https://businessabc.net/wiki/factset,56,foundation,200,,7.492,1,18,1,0,2,1,165809
https://businessabc.net/wiki/garmin,56,foundation,200,,7.133,1,18,1,0,2,1,161671
https://businessabc.net/wiki/teleperformance,56,foundation,200,,6.823,1,18,1,0,2,1,153755
https://businessabc.net/wiki/perkinelmer,58,foundation,200,,7.137,1,17,1,0,2,1,166655
https://businessabc.net/wiki/dollarama,56,foundation,200,,9.512,2,18,1,0,2,1,159725
https://businessabc.net/wiki/icahn-enterprises,56,foundation,200,,7.145,1,18,1,0,2,1,162522
https://businessabc.net/wiki/pinterest,56,foundation,200,,6.895,1,18,1,0,2,1,164875
https://businessabc.net/wiki/match_group,56,foundation,200,,8.123,1,18,1,0,2,1,160212
